martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ cat /proc/cpuinfo | grep "model name"
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz

martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ go test -bench BenchmarkPrecompiled -benchtime 5s  -timeout 0 


goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_28-Gas=161000-4                           	    1822	   3330481 ns/op	    161000 gas/op	        48.34 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_29-Gas=161000-4                           	    1777	   3367592 ns/op	    161000 gas/op	        47.80 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_30-Gas=161000-4                           	    1725	   3640588 ns/op	    161000 gas/op	        44.22 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_31-Gas=161000-4                           	    1783	   3351258 ns/op	    161000 gas/op	        48.04 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_32-Gas=184000-4                           	    1191	   4909790 ns/op	    184000 gas/op	        37.47 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_33-Gas=184000-4                           	    1192	   4907959 ns/op	    184000 gas/op	        37.48 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_34-Gas=184000-4                           	    1210	   5233730 ns/op	    184000 gas/op	        35.15 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_35-Gas=184000-4                           	    1236	   4855163 ns/op	    184000 gas/op	        37.89 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_36-Gas=184000-4                           	    1188	   4944059 ns/op	    184000 gas/op	        37.21 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_37-Gas=184000-4                           	    1188	   4960816 ns/op	    184000 gas/op	        37.09 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_38-Gas=184000-4                           	    1213	   5304265 ns/op	    184000 gas/op	        34.68 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_39-Gas=184000-4                           	    1226	   4907942 ns/op	    184000 gas/op	        37.48 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_40-Gas=184000-4                           	    1182	   4914038 ns/op	    184000 gas/op	        37.44 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_41-Gas=184000-4                           	    1238	   5301854 ns/op	    184000 gas/op	        34.70 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_42-Gas=184000-4                           	    1246	   4894658 ns/op	    184000 gas/op	        37.59 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_43-Gas=184000-4                           	    1184	   5002971 ns/op	    184000 gas/op	        36.77 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_44-Gas=184000-4                           	    1186	   5258349 ns/op	    184000 gas/op	        34.99 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_45-Gas=184000-4                           	    1221	   4912916 ns/op	    184000 gas/op	        37.45 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_46-Gas=184000-4                           	    1234	   4970631 ns/op	    184000 gas/op	        37.01 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_47-Gas=184000-4                           	    1221	   4956160 ns/op	    184000 gas/op	        37.12 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_48-Gas=207000-4                           	     982	   6499698 ns/op	    207000 gas/op	        31.84 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_49-Gas=207000-4                           	    1010	   6017689 ns/op	    207000 gas/op	        34.39 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_50-Gas=207000-4                           	    1008	   6045152 ns/op	    207000 gas/op	        34.24 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_51-Gas=207000-4                           	     950	   6088743 ns/op	    207000 gas/op	        33.99 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_52-Gas=207000-4                           	     988	   6471406 ns/op	    207000 gas/op	        31.98 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_53-Gas=207000-4                           	    1009	   6014314 ns/op	    207000 gas/op	        34.41 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_54-Gas=207000-4                           	     999	   6020475 ns/op	    207000 gas/op	        34.38 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_55-Gas=207000-4                           	     992	   6457721 ns/op	    207000 gas/op	        32.05 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_56-Gas=207000-4                           	    1008	   5993354 ns/op	    207000 gas/op	        34.53 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_57-Gas=207000-4                           	     966	   6046069 ns/op	    207000 gas/op	        34.23 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_58-Gas=207000-4                           	     954	   6525919 ns/op	    207000 gas/op	        31.71 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_59-Gas=207000-4                           	    1006	   6061417 ns/op	    207000 gas/op	        34.15 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_60-Gas=207000-4                           	    1000	   6055066 ns/op	    207000 gas/op	        34.18 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_61-Gas=207000-4                           	     991	   6345756 ns/op	    207000 gas/op	        32.62 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_62-Gas=207000-4                           	     987	   6028170 ns/op	    207000 gas/op	        34.33 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_63-Gas=207000-4                           	     960	   6111086 ns/op	    207000 gas/op	        33.87 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_64-Gas=230000-4                           	     777	   8070840 ns/op	    230000 gas/op	        28.49 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_65-Gas=230000-4                           	     771	   7531674 ns/op	    230000 gas/op	        30.53 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_66-Gas=230000-4                           	     788	   7572963 ns/op	    230000 gas/op	        30.37 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_67-Gas=230000-4                           	     770	   8435103 ns/op	    230000 gas/op	        27.26 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_68-Gas=230000-4                           	     714	   8112235 ns/op	    230000 gas/op	        28.35 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_69-Gas=230000-4                           	     768	   8029484 ns/op	    230000 gas/op	        28.64 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_70-Gas=230000-4                           	     712	   8595738 ns/op	    230000 gas/op	        26.75 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_71-Gas=230000-4                           	     805	   7457167 ns/op	    230000 gas/op	        30.84 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_72-Gas=230000-4                           	     794	   7455354 ns/op	    230000 gas/op	        30.85 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_73-Gas=230000-4                           	     806	   8226227 ns/op	    230000 gas/op	        27.95 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_74-Gas=230000-4                           	     766	   7438228 ns/op	    230000 gas/op	        30.92 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_75-Gas=230000-4                           	     816	   7499889 ns/op	    230000 gas/op	        30.66 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_76-Gas=230000-4                           	     798	   8708281 ns/op	    230000 gas/op	        26.41 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_77-Gas=230000-4                           	     801	   7542959 ns/op	    230000 gas/op	        30.49 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_78-Gas=230000-4                           	     808	   7516702 ns/op	    230000 gas/op	        30.59 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_79-Gas=230000-4                           	     802	   8201524 ns/op	    230000 gas/op	        28.04 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_80-Gas=299000-4                           	     528	  11168051 ns/op	    299000 gas/op	        26.77 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_81-Gas=299000-4                           	     543	  11114767 ns/op	    299000 gas/op	        26.90 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_82-Gas=299000-4                           	     534	  12129423 ns/op	    299000 gas/op	        24.65 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_83-Gas=299000-4                           	     538	  11374648 ns/op	    299000 gas/op	        26.28 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_84-Gas=299000-4                           	     532	  11333380 ns/op	    299000 gas/op	        26.38 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_85-Gas=299000-4                           	     532	  12119320 ns/op	    299000 gas/op	        24.67 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_86-Gas=299000-4                           	     534	  11309980 ns/op	    299000 gas/op	        26.43 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_87-Gas=299000-4                           	     524	  11355736 ns/op	    299000 gas/op	        26.32 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_88-Gas=299000-4                           	     540	  12056885 ns/op	    299000 gas/op	        24.79 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_89-Gas=299000-4                           	     540	  11273768 ns/op	    299000 gas/op	        26.52 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_90-Gas=299000-4                           	     528	  11206979 ns/op	    299000 gas/op	        26.67 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_91-Gas=299000-4                           	     519	  12220730 ns/op	    299000 gas/op	        24.46 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_92-Gas=299000-4                           	     517	  11845402 ns/op	    299000 gas/op	        25.24 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_93-Gas=299000-4                           	     489	  11925952 ns/op	    299000 gas/op	        25.07 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_94-Gas=299000-4                           	     480	  11309945 ns/op	    299000 gas/op	        26.43 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_95-Gas=299000-4                           	     543	  11202524 ns/op	    299000 gas/op	        26.69 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_0-Gas=5500-4                               	   44518	    137578 ns/op	      5500 gas/op	        39.97 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_1-Gas=5500-4                               	   43046	    147513 ns/op	      5500 gas/op	        37.28 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_2-Gas=5500-4                               	   43357	    137652 ns/op	      5500 gas/op	        39.95 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_3-Gas=5500-4                               	   42332	    139190 ns/op	      5500 gas/op	        39.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_4-Gas=5500-4                               	   43746	    137661 ns/op	      5500 gas/op	        39.95 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_5-Gas=5500-4                               	   43825	    137727 ns/op	      5500 gas/op	        39.93 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_6-Gas=5500-4                               	   42999	    148112 ns/op	      5500 gas/op	        37.13 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_7-Gas=5500-4                               	   44182	    137430 ns/op	      5500 gas/op	        40.02 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_8-Gas=5500-4                               	   43166	    138477 ns/op	      5500 gas/op	        39.71 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_9-Gas=5500-4                               	   43770	    137726 ns/op	      5500 gas/op	        39.93 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_10-Gas=5500-4                              	   43171	    137012 ns/op	      5500 gas/op	        40.14 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_11-Gas=5500-4                              	   42550	    147219 ns/op	      5500 gas/op	        37.35 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_12-Gas=5500-4                              	   43485	    138889 ns/op	      5500 gas/op	        39.59 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_13-Gas=5500-4                              	   44498	    141316 ns/op	      5500 gas/op	        38.91 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_14-Gas=5500-4                              	   37083	    136465 ns/op	      5500 gas/op	        40.30 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_15-Gas=5500-4                              	   43908	    138572 ns/op	      5500 gas/op	        39.69 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_16-Gas=5500-4                              	   43648	    147726 ns/op	      5500 gas/op	        37.23 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_17-Gas=5500-4                              	   43854	    139189 ns/op	      5500 gas/op	        39.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_18-Gas=5500-4                              	   44256	    136158 ns/op	      5500 gas/op	        40.39 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_19-Gas=5500-4                              	   43888	    148493 ns/op	      5500 gas/op	        37.03 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_20-Gas=5500-4                              	   43747	    135469 ns/op	      5500 gas/op	        40.59 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_21-Gas=5500-4                              	   42552	    137750 ns/op	      5500 gas/op	        39.92 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_22-Gas=5500-4                              	   43440	    147624 ns/op	      5500 gas/op	        37.25 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_23-Gas=5500-4                              	   43442	    136885 ns/op	      5500 gas/op	        40.17 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_24-Gas=5500-4                              	   44504	    136533 ns/op	      5500 gas/op	        40.28 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_25-Gas=5500-4                              	   42890	    147263 ns/op	      5500 gas/op	        37.34 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_26-Gas=5500-4                              	   43922	    136483 ns/op	      5500 gas/op	        40.29 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_27-Gas=5500-4                              	   43839	    140344 ns/op	      5500 gas/op	        39.18 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_28-Gas=5500-4                              	   44196	    136761 ns/op	      5500 gas/op	        40.21 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_29-Gas=5500-4                              	   44364	    136441 ns/op	      5500 gas/op	        40.31 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_30-Gas=5500-4                              	   42350	    146449 ns/op	      5500 gas/op	        37.55 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_31-Gas=5500-4                              	   43113	    138706 ns/op	      5500 gas/op	        39.65 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_32-Gas=5500-4                              	   43706	    138335 ns/op	      5500 gas/op	        39.75 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_33-Gas=5500-4                              	   43826	    136147 ns/op	      5500 gas/op	        40.39 mgas/s	    1280 B/op	      22 allocs/op
