$ cat /proc/cpuinfo | grep "model name"| head
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz

[user@work vm]$ go test -bench BenchmarkPrecompiled -benchtime 5s
goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_78-Gas=4500-8                      	  383053	     13866 ns/op	      4500 gas/op	       324.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_79-Gas=4500-8                      	  409968	     14126 ns/op	      4500 gas/op	       318.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_80-Gas=4500-8                      	  411254	     14068 ns/op	      4500 gas/op	       319.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_81-Gas=4500-8                      	  399133	     16018 ns/op	      4500 gas/op	       280.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_82-Gas=4500-8                      	  320642	     18256 ns/op	      4500 gas/op	       246.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_83-Gas=4500-8                      	  428904	     13981 ns/op	      4500 gas/op	       321.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_84-Gas=4500-8                      	  415846	     13892 ns/op	      4500 gas/op	       323.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_85-Gas=4500-8                      	  404610	     14088 ns/op	      4500 gas/op	       319.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_86-Gas=4500-8                      	  403863	     15354 ns/op	      4500 gas/op	       293.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_87-Gas=4500-8                      	  278998	     18871 ns/op	      4500 gas/op	       238.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_88-Gas=4500-8                      	  433114	     13873 ns/op	      4500 gas/op	       324.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_89-Gas=4500-8                      	  406264	     14141 ns/op	      4500 gas/op	       318.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_90-Gas=4500-8                      	  406532	     13932 ns/op	      4500 gas/op	       323.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_91-Gas=4500-8                      	  401900	     16549 ns/op	      4500 gas/op	       271.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_92-Gas=4500-8                      	  407582	     13790 ns/op	      4500 gas/op	       326.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_93-Gas=4500-8                      	  411907	     13873 ns/op	      4500 gas/op	       324.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_94-Gas=4500-8                      	  418543	     16237 ns/op	      4500 gas/op	       277.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_95-Gas=4500-8                      	  310534	     17969 ns/op	      4500 gas/op	       250.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_96-Gas=4500-8                      	  428065	     13798 ns/op	      4500 gas/op	       326.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_97-Gas=4500-8                      	  399025	     14053 ns/op	      4500 gas/op	       320.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_98-Gas=4500-8                      	  410637	     13884 ns/op	      4500 gas/op	       324.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_99-Gas=4500-8                      	  417253	     14074 ns/op	      4500 gas/op	       319.7 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(0*g2=inf)-Gas=55000-8                 	 1723226	      3577 ns/op	     55000 gas/op	     15374 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(x*inf=inf)-Gas=55000-8                	 3420200	      1747 ns/op	     55000 gas/op	     31487 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(1*g2=g2)-Gas=55000-8                  	 2344906	      2595 ns/op	     55000 gas/op	     21196 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(17*g2)-Gas=55000-8                    	  310006	     16742 ns/op	     55000 gas/op	      3285 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_0-Gas=55000-8                      	    9356	    626232 ns/op	     55000 gas/op	        87.82 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_1-Gas=55000-8                      	    9019	    656764 ns/op	     55000 gas/op	        83.74 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_2-Gas=55000-8                      	    9411	    597891 ns/op	     55000 gas/op	        91.98 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_3-Gas=55000-8                      	   10000	    598262 ns/op	     55000 gas/op	        91.93 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_4-Gas=55000-8                      	    9336	    636204 ns/op	     55000 gas/op	        86.44 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_5-Gas=55000-8                      	   10000	    607111 ns/op	     55000 gas/op	        90.59 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_6-Gas=55000-8                      	    7698	    688871 ns/op	     55000 gas/op	        79.83 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_7-Gas=55000-8                      	    9574	    628385 ns/op	     55000 gas/op	        87.52 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_8-Gas=55000-8                      	   10000	    609923 ns/op	     55000 gas/op	        90.17 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_9-Gas=55000-8                      	    8709	    622615 ns/op	     55000 gas/op	        88.33 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_10-Gas=55000-8                     	    9571	    617020 ns/op	     55000 gas/op	        89.13 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_11-Gas=55000-8                     	   10000	    587656 ns/op	     55000 gas/op	        93.59 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_12-Gas=55000-8                     	   10000	    601080 ns/op	     55000 gas/op	        91.50 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_13-Gas=55000-8                     	   10000	    584518 ns/op	     55000 gas/op	        94.09 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_14-Gas=55000-8                     	   10000	    595846 ns/op	     55000 gas/op	        92.30 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_15-Gas=55000-8                     	    9846	    603460 ns/op	     55000 gas/op	        91.13 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_16-Gas=55000-8                     	   10054	    613384 ns/op	     55000 gas/op	        89.66 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_17-Gas=55000-8                     	   10000	    569734 ns/op	     55000 gas/op	        96.53 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_18-Gas=55000-8                     	    9789	    615956 ns/op	     55000 gas/op	        89.29 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_19-Gas=55000-8                     	    9981	    570496 ns/op	     55000 gas/op	        96.40 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_20-Gas=55000-8                     	    9915	    602554 ns/op	     55000 gas/op	        91.27 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_21-Gas=55000-8                     	    9940	    594932 ns/op	     55000 gas/op	        92.44 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_22-Gas=55000-8                     	   10000	    592763 ns/op	     55000 gas/op	        92.78 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_23-Gas=55000-8                     	   10000	    563005 ns/op	     55000 gas/op	        97.68 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_24-Gas=55000-8                     	    9320	    609618 ns/op	     55000 gas/op	        90.21 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_25-Gas=55000-8                     	    9640	    621300 ns/op	     55000 gas/op	        88.52 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_26-Gas=55000-8                     	    9976	    604872 ns/op	     55000 gas/op	        90.92 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_27-Gas=55000-8                     	    9937	    610731 ns/op	     55000 gas/op	        90.05 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_28-Gas=55000-8                     	    9926	    596916 ns/op	     55000 gas/op	        92.13 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_29-Gas=55000-8                     	   10000	    589135 ns/op	     55000 gas/op	        93.35 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_30-Gas=55000-8                     	   10000	    611393 ns/op	     55000 gas/op	        89.95 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_31-Gas=55000-8                     	    8010	    648695 ns/op	     55000 gas/op	        84.78 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_32-Gas=55000-8                     	    9772	    604558 ns/op	     55000 gas/op	        90.97 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_33-Gas=55000-8                     	   10000	    585844 ns/op	     55000 gas/op	        93.88 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_34-Gas=55000-8                     	   10000	    589824 ns/op	     55000 gas/op	        93.24 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_35-Gas=55000-8                     	   10000	    592564 ns/op	     55000 gas/op	        92.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_36-Gas=55000-8                     	   10000	    570684 ns/op	     55000 gas/op	        96.37 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_37-Gas=55000-8                     	    9576	    600684 ns/op	     55000 gas/op	        91.56 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_38-Gas=55000-8                     	    9180	    599010 ns/op	     55000 gas/op	        91.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_39-Gas=55000-8                     	   10000	    610933 ns/op	     55000 gas/op	        90.02 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_40-Gas=55000-8                     	   10000	    577753 ns/op	     55000 gas/op	        95.19 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_41-Gas=55000-8                     	   10000	    557491 ns/op	     55000 gas/op	        98.65 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_42-Gas=55000-8                     	   10000	    574485 ns/op	     55000 gas/op	        95.73 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_43-Gas=55000-8                     	   10000	    593377 ns/op	     55000 gas/op	        92.68 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_44-Gas=55000-8                     	    9700	    626032 ns/op	     55000 gas/op	        87.85 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_45-Gas=55000-8                     	    9698	    585270 ns/op	     55000 gas/op	        93.97 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_46-Gas=55000-8                     	    9756	    623002 ns/op	     55000 gas/op	        88.28 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_47-Gas=55000-8                     	   10000	    601920 ns/op	     55000 gas/op	        91.37 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_48-Gas=55000-8                     	    9610	    619925 ns/op	     55000 gas/op	        88.71 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_49-Gas=55000-8                     	   10000	    583209 ns/op	     55000 gas/op	        94.30 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_50-Gas=55000-8                     	    9504	    631513 ns/op	     55000 gas/op	        87.09 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_51-Gas=55000-8                     	    9950	    607691 ns/op	     55000 gas/op	        90.50 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_52-Gas=55000-8                     	    9261	    590383 ns/op	     55000 gas/op	        93.15 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_53-Gas=55000-8                     	   10000	    585750 ns/op	     55000 gas/op	        93.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_54-Gas=55000-8                     	    9760	    601431 ns/op	     55000 gas/op	        91.44 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_55-Gas=55000-8                     	    8883	    640938 ns/op	     55000 gas/op	        85.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_56-Gas=55000-8                     	    9814	    612598 ns/op	     55000 gas/op	        89.78 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_57-Gas=55000-8                     	    9754	    625905 ns/op	     55000 gas/op	        87.87 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_58-Gas=55000-8                     	   10000	    569947 ns/op	     55000 gas/op	        96.49 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_59-Gas=55000-8                     	    8517	    618382 ns/op	     55000 gas/op	        88.94 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_60-Gas=55000-8                     	    9907	    599825 ns/op	     55000 gas/op	        91.69 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_61-Gas=55000-8                     	    9181	    633145 ns/op	     55000 gas/op	        86.86 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_62-Gas=55000-8                     	    9370	    636140 ns/op	     55000 gas/op	        86.45 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_63-Gas=55000-8                     	    9220	    635778 ns/op	     55000 gas/op	        86.50 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_64-Gas=55000-8                     	    9512	    616585 ns/op	     55000 gas/op	        89.20 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_65-Gas=55000-8                     	   10000	    595455 ns/op	     55000 gas/op	        92.36 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_66-Gas=55000-8                     	   10000	    589541 ns/op	     55000 gas/op	        93.29 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_67-Gas=55000-8                     	    9927	    589989 ns/op	     55000 gas/op	        93.22 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_68-Gas=55000-8                     	    9788	    598859 ns/op	     55000 gas/op	        91.83 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_69-Gas=55000-8                     	   10000	    603814 ns/op	     55000 gas/op	        91.08 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_70-Gas=55000-8                     	   10000	    580476 ns/op	     55000 gas/op	        94.74 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_71-Gas=55000-8                     	   10000	    562538 ns/op	     55000 gas/op	        97.77 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_72-Gas=55000-8                     	   10000	    674962 ns/op	     55000 gas/op	        81.48 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_73-Gas=55000-8                     	    9024	    628642 ns/op	     55000 gas/op	        87.48 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_74-Gas=55000-8                     	   10000	    611327 ns/op	     55000 gas/op	        89.96 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_75-Gas=55000-8                     	   10000	    584631 ns/op	     55000 gas/op	        94.07 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_76-Gas=55000-8                     	    9957	    606916 ns/op	     55000 gas/op	        90.62 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_77-Gas=55000-8                     	    9301	    601942 ns/op	     55000 gas/op	        91.37 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_78-Gas=55000-8                     	   10000	    576720 ns/op	     55000 gas/op	        95.36 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_79-Gas=55000-8                     	   10000	    599219 ns/op	     55000 gas/op	        91.78 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_80-Gas=55000-8                     	    9358	    623158 ns/op	     55000 gas/op	        88.25 mgas/s	    2928 B/op	      35 allocs/op
