goos: windows
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-117-Gas=50000-16                  60822             19498 ns/op             50000 gas/op             2564 mgas/s           1905 B/op            25 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-118-Gas=50000-16                    727           1469863 ns/op             50000 gas/op               34.01 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-119-Gas=50000-16                    799           1297717 ns/op             50000 gas/op               38.52 mgas/s       55696 B/op           354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-120-Gas=50000-16                    920           1210532 ns/op             50000 gas/op               41.30 mgas/s       54736 B/op           350 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-121-Gas=50000-16                    810           1256426 ns/op             50000 gas/op               39.79 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-122-Gas=50000-16                    898           1402976 ns/op             50000 gas/op               35.63 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-123-Gas=50000-16                  13231             92891 ns/op             50000 gas/op              538.3 mgas/s        10167 B/op            77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-124-Gas=50000-16                   9225            109662 ns/op             50000 gas/op              455.9 mgas/s        11584 B/op            91 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-125-Gas=50000-16                    920           1317009 ns/op             50000 gas/op               37.96 mgas/s       54672 B/op           346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-126-Gas=50000-16                    859           1380114 ns/op             50000 gas/op               36.22 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-127-Gas=50000-16                   6561            192859 ns/op             50000 gas/op              259.2 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-128-Gas=50000-16                    753           1417155 ns/op             50000 gas/op               35.28 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-129-Gas=50000-16                   6165            194178 ns/op             50000 gas/op              257.5 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-130-Gas=50000-16                    747           1495596 ns/op             50000 gas/op               33.43 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-131-Gas=50000-16                    933           1302777 ns/op             50000 gas/op               38.37 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-132-Gas=50000-16                  13507             93499 ns/op             50000 gas/op              534.8 mgas/s        10639 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-133-Gas=50000-16                    922           1296088 ns/op             50000 gas/op               38.57 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-134-Gas=50000-16                    736           1435741 ns/op             50000 gas/op               34.82 mgas/s       57792 B/op           362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-135-Gas=50000-16                    870           1332411 ns/op             50000 gas/op               37.52 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-136-Gas=50000-16                    841           1362939 ns/op             50000 gas/op               36.68 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-137-Gas=50000-16                    915           1459362 ns/op             50000 gas/op               34.26 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-138-Gas=50000-16                    886           1376133 ns/op             50000 gas/op               36.33 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-139-Gas=50000-16                   1005           1192026 ns/op             50000 gas/op               41.94 mgas/s       55184 B/op           353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-140-Gas=50000-16                    915           1404369 ns/op             50000 gas/op               35.60 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-141-Gas=50000-16                  12841             90809 ns/op             50000 gas/op              550.6 mgas/s        10688 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-142-Gas=50000-16                    932           1320388 ns/op             50000 gas/op               37.86 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-143-Gas=50000-16                    714           1402683 ns/op             50000 gas/op               35.64 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-144-Gas=50000-16                  13348             99272 ns/op             50000 gas/op              503.7 mgas/s        10223 B/op            77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-145-Gas=50000-16                    817           1367739 ns/op             50000 gas/op               36.55 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-146-Gas=50000-16                    913           1306949 ns/op             50000 gas/op               38.25 mgas/s       55184 B/op           353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-147-Gas=50000-16                    913           1374202 ns/op             50000 gas/op               36.38 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-148-Gas=50000-16                    918           1360309 ns/op             50000 gas/op               36.75 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-149-Gas=50000-16                    812           1414832 ns/op             50000 gas/op               35.33 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-150-Gas=50000-16                    838           1386200 ns/op             50000 gas/op               36.06 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-151-Gas=50000-16                    922           1338507 ns/op             50000 gas/op               37.35 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-152-Gas=50000-16                    765           1382288 ns/op             50000 gas/op               36.17 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-153-Gas=50000-16                    960           1265809 ns/op             50000 gas/op               39.50 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-154-Gas=50000-16                    784           1374368 ns/op             50000 gas/op               36.34 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-155-Gas=50000-16                    795           1382661 ns/op             50000 gas/op               36.16 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-156-Gas=50000-16                    915           1350569 ns/op             50000 gas/op               37.02 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-157-Gas=50000-16                   1047           1217919 ns/op             50000 gas/op               41.05 mgas/s       54928 B/op           352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-158-Gas=50000-16                    762           1365104 ns/op             50000 gas/op               36.62 mgas/s       57792 B/op           362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-159-Gas=50000-16                  13308             98346 ns/op             50000 gas/op              508.4 mgas/s        10527 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-160-Gas=50000-16                    837           1369622 ns/op             50000 gas/op               36.50 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-161-Gas=50000-16                    825           1373223 ns/op             50000 gas/op               36.41 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-162-Gas=50000-16                    780           1339620 ns/op             50000 gas/op               37.32 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-163-Gas=50000-16                    856           1301824 ns/op             50000 gas/op               38.40 mgas/s       55696 B/op           354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-164-Gas=50000-16                    871           1339414 ns/op             50000 gas/op               37.32 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-165-Gas=50000-16                    855           1327630 ns/op             50000 gas/op               37.66 mgas/s       57024 B/op           360 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-166-Gas=50000-16                   6314            180656 ns/op             50000 gas/op              276.8 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-167-Gas=50000-16                   6570            185663 ns/op             50000 gas/op              269.1 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-168-Gas=50000-16                    908           1271683 ns/op             50000 gas/op               39.31 mgas/s       54736 B/op           350 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-169-Gas=50000-16                  12852             91789 ns/op             50000 gas/op              544.7 mgas/s        10688 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-170-Gas=50000-16                   6622            180974 ns/op             50000 gas/op              276.3 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-171-Gas=50000-16                    859           1375745 ns/op             50000 gas/op               36.34 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-172-Gas=50000-16                    897           1353548 ns/op             50000 gas/op               36.93 mgas/s       57792 B/op           362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-173-Gas=50000-16                    751           1370585 ns/op             50000 gas/op               36.48 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-174-Gas=50000-16                    801           1411609 ns/op             50000 gas/op               35.38 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-175-Gas=50000-16                    859           1350410 ns/op             50000 gas/op               37.02 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-176-Gas=50000-16                   3526            326914 ns/op             50000 gas/op              152.9 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-177-Gas=50000-16                    525           2277662 ns/op             50000 gas/op               21.95 mgas/s       56832 B/op           358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-178-Gas=50000-16                    676           1979316 ns/op             50000 gas/op               25.26 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-179-Gas=50000-16                    530           1891268 ns/op             50000 gas/op               26.43 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-180-Gas=50000-16                   7848            155116 ns/op             50000 gas/op              322.3 mgas/s        10639 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-181-Gas=50000-16                    585           1985663 ns/op             50000 gas/op               25.18 mgas/s       56832 B/op           358 allocs/op
