goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     799	   1508721 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     799	   1505200 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     804	   1507443 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     751	   1520433 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     805	   1511565 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     783	   1582706 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     745	   1497769 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     789	   1499322 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     795	   1560488 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-6                           	     801	   1504620 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     778	   1508811 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     790	   1509412 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     805	   1508999 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     795	   1578124 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     800	   1546501 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     810	   1575428 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     811	   1581681 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     752	   1548651 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     748	   1495775 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-6                           	     810	   1500754 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     793	   1533043 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     782	   1578963 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     758	   1532175 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     752	   1566266 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     757	   1579289 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     806	   1585641 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     783	   1501329 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     795	   1502450 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     795	   1500575 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-6                           	     788	   1508969 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     780	   1578538 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     805	   1496219 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     793	   1505501 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     795	   1515415 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     794	   1503918 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     804	   1587837 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     751	   1595246 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     768	   1518584 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     801	   1498044 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-6                           	     790	   1496519 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     799	   1503017 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     802	   1569618 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     762	   1528100 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     795	   1579909 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     751	   1500432 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     794	   1556703 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     798	   1572602 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     806	   1590875 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     802	   1504467 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-6                           	     781	   1503733 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     771	   1513030 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     750	   1563564 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     795	   1581386 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     804	   1576679 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     806	   1567236 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     762	   1528964 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     772	   1569753 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     745	   1579570 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     751	   1587751 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-6                           	     807	   1561833 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     810	   1589482 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     810	   1558204 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     812	   1502295 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     787	   1505951 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     789	   1584176 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     753	   1583018 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     764	   1582546 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     808	   1554502 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     805	   1496331 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-6                           	     798	   1500151 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     795	   1572060 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     760	   1498595 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     812	   1510119 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     782	   1579830 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     778	   1563217 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     801	   1568297 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     754	   1588520 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     813	   1495466 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     810	   1500352 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-6                           	     781	   1503241 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     793	   1497236 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     777	   1567662 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     807	   1513167 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     805	   1579455 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     772	   1580992 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     810	   1541909 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     801	   1560239 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     788	   1507245 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     764	   1497451 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-6                           	     802	   1503502 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     777	   1494409 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     805	   1503607 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     810	   1498552 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     793	   1523607 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     805	   1509106 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     806	   1588953 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     796	   1500876 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     795	   1561078 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     780	   1511013 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-6                           	     798	   1518217 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_71-Gas=110000-6                           	     806	   1504277 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_71-Gas=110000-6                           	     794	   1568492 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
